label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,1057.0,1406.0,1083.0,1057.0,38.69770372291157,0.429931803644401,36.68534037984474,1,0.751778093883357,40.24922359499622,0.1607274330610106,0.0002678854536397001,5.694735397696551e-05,8.401775851585712e-08,8.16562338701061e-14,1.011922938903801e-09,-1.6464080811418927e-13,119.63961030678928,116.10698008359759,0.9759926131117267
2,796.0,1015.0,816.0,796.0,35.307480102057156,0.5753409596719515,31.83549399034338,1,0.7842364532019704,36.40054944640259,0.1633624550621089,0.0010497888724414672,7.623094756642393e-05,1.0246069107561406e-06,6.56599396366309e-12,2.5937655706632352e-08,6.2358403232956085e-12,104.08326112068522,101.3586362462579,0.9754901960784313
3,533.0,672.0,552.0,533.0,28.12503699597368,0.5080331436001244,26.05065598682386,1,0.7931547619047619,29.120439557122072,0.1615707764122779,0.0005731208534490092,5.388705071479552e-05,1.9127862651806769e-07,-1.6029512409140384e-13,-8.113346146915925e-10,5.92814563031169e-13,84.76955262170047,83.0480924091718,0.9655797101449275
4,1522.0,1936.0,1562.0,1522.0,45.10158011334265,0.30103291942416266,44.02125153930676,1,0.7861570247933884,46.87216658103186,0.1594927927963763,5.729988116953813e-05,2.463589443901525e-06,2.3271380338950963e-09,-1.9992267513824332e-17,-5.240479332704666e-12,1.750668173805149e-16,144.46803743153546,139.6458050222395,0.9743918053777209
5,626.0,806.0,649.0,626.0,31.75145817297678,0.6033845413821682,28.2320377409108,1,0.7766749379652605,32.57299494980466,0.16466336241134105,0.0013428972531995267,0.00011361201171144553,1.8630281090186025e-06,-1.7023660673763133e-11,-4.733263931972297e-08,-2.1091428179167804e-11,93.01219330881976,90.8626057970476,0.9645608628659477
6,506.0,676.0,524.0,506.0,27.813798750428422,0.5521252062562246,25.38226171238474,1,0.7485207100591716,29.068883707497267,0.16197956846112982,0.0008484974291920097,1.489241022922026e-06,7.658850650989636e-09,8.053839255121774e-16,1.8517724383812932e-10,-1.4283713463368405e-16,82.42640687119285,80.8266509400926,0.9656488549618321
7,924.0,1190.0,947.0,924.0,39.07437807653285,0.6357702456300076,34.29975713230766,1,0.7764705882352941,40.22437072223753,0.16480471022499613,0.0017425497456514546,1.567725382853483e-05,2.439061175740309e-07,3.4197348788446445e-13,5.101644856544473e-09,3.3246268394701765e-13,112.32590180780451,109.17314963413371,0.9757127771911299
8,769.0,1008.0,793.0,769.0,36.072597400624616,0.6567828147088859,31.29091257699814,1,0.7628968253968254,36.6742416417845,0.16589403761694424,0.0020811536082172483,2.3231818782752107e-05,4.869918250421332e-07,3.279913921606632e-13,3.0576334609444215e-09,1.604865059937195e-12,103.49747468305833,100.8032758789881,0.969735182849937
9,752.0,986.0,782.0,752.0,34.3289297997457,0.5736421376352321,30.943111311580196,1,0.7626774847870182,36.24913792078372,0.16365986302634652,0.0010387943856638004,9.104704877871464e-05,2.035647394939197e-06,2.588496479812873e-11,5.688104268087272e-08,9.899008747560196e-12,103.49747468305831,100.8032758789881,0.9616368286445013
10,602.0,780.0,625.0,602.0,31.91771047827339,0.6545207335954988,27.685559519911603,1,0.7717948717948718,33.61547262794322,0.16622246914394215,0.002052993668495601,3.397228579618895e-05,8.145261967919617e-07,1.4359933525855084e-12,-3.1485313906751616e-09,4.036897215957281e-12,91.59797974644667,89.52184726638036,0.9632
