label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,1045.0,1404.0,1077.0,1045.0,38.67070775969062,0.44215579579976677,36.47650372840365,1,0.7443019943019943,40.85339643163099,0.16139290324622985,0.00030574349457521577,8.748670676662752e-05,7.706925362313147e-08,1.230473271824093e-13,4.82909505770358e-10,-1.5782201461004132e-13,120.22539674441617,116.66234045086736,0.9702878365831012
2,867.0,1120.0,887.0,867.0,38.399592238353385,0.6593089281553037,33.224970809398556,1,0.7741071428571429,39.11521443121589,0.16638531257903239,0.0021349323491193072,5.336660964300995e-05,7.733017644498102e-07,7.949155366465401e-13,1.2237567623646752e-10,4.903721805041313e-12,108.91168824543142,105.93627220552942,0.9774520856820744
3,1188.0,1558.0,1214.0,1188.0,39.837238855519175,0.29976962961853043,38.89226888657144,1,0.7625160462130937,41.593268686170845,0.15948021730453232,5.629043398304259e-05,8.905554257251569e-06,1.0065308897003539e-08,2.4744069101614945e-15,5.4561070353102576e-11,-1.7200262473702493e-15,125.88225099390857,122.02537457353634,0.9785831960461285
4,474.0,644.0,493.0,474.0,27.29200879703486,0.5784535672667481,24.566553364370574,1,0.7360248447204969,28.792360097775937,0.16356448738598023,0.001079989110162771,9.44995085093199e-05,1.1522681576143362e-06,8.887609707923987e-12,2.118702696493084e-08,-8.0984199139253e-12,80.42640687119285,78.93053204215556,0.9614604462474645
5,605.0,783.0,626.0,605.0,29.946958047707724,0.4978998629999475,27.754457742221764,1,0.7726692209450831,31.064449134018133,0.16232593063405665,0.0005275069297967538,0.00014961448098511259,1.3471523226883757e-06,1.62057323107294e-11,2.6020404630405555e-08,1.0156644634932655e-11,91.01219330881975,88.96648689911056,0.9664536741214057
6,773.0,1024.0,794.0,773.0,36.61154952802497,0.6769659264555987,31.372187811504013,1,0.7548828125,37.44329045369811,0.167086531139843,0.0024668385540822487,1.8226130762216086e-05,3.262967866180328e-07,-5.589032729544502e-13,-1.1222228239343164e-08,-5.664057011355797e-13,103.49747468305833,100.8032758789881,0.9735516372795969
7,492.0,648.0,509.0,492.0,27.079759265499728,0.5164495546260841,25.028660691489268,1,0.7592592592592593,28.160255680657446,0.16146306902911384,0.0006173346515561066,3.18118920165091e-05,1.711474733465361e-07,-1.3146684341829148e-13,-1.2577269465972393e-09,-3.770869140160789e-13,81.01219330881975,79.48589240942536,0.9666011787819253
8,1134.0,1480.0,1164.0,1134.0,42.216169103854256,0.5800046724494058,37.99807421080277,1,0.7662162162162162,43.41658669218482,0.16340754344218955,0.0010918806701448302,8.482569511332254e-05,1.1028585007115753e-06,8.375842029548735e-12,2.914090969017891e-08,-6.605357029769319e-12,125.39696961966999,121.56529898128105,0.9742268041237113
9,721.0,912.0,744.0,721.0,38.731723530674024,0.7848705184519111,30.29860907292697,1,0.7905701754385965,39.05124837953327,0.17997313010685562,0.006417248587973676,0.00021938397374799,8.268407511226062e-06,-3.4383484014391624e-10,-6.447785883357636e-07,7.61022077965698e-11,102.42640687119284,99.787839919463,0.9690860215053764
10,474.0,700.0,499.0,474.0,26.793375673333376,0.5190686898085168,24.566553364370574,1,0.6771428571428572,28.635642126552707,0.16381178207448543,0.0006504477522800814,0.00022754113709401346,3.339544679190012e-06,8.189331992196797e-11,8.149400185845747e-08,-4.20491704938474e-11,82.08326112068524,80.50132836895047,0.9498997995991983
11,662.0,896.0,689.0,662.0,33.05119492323673,0.6271076559528432,29.03247455203703,1,0.7388392857142857,34.92849839314596,0.16570700960887821,0.001644981919956619,0.00011201424890207018,2.7356962825746256e-06,4.6681449484893123e-11,9.562604118777262e-08,-1.0687702274551804e-11,96.66904755831214,94.32952102177953,0.9608127721335269
12,638.0,858.0,660.0,638.0,32.82798467394468,0.652449124491568,28.501347854812654,1,0.7435897435897436,33.83784863137726,0.1662027002295224,0.0020196781916017427,8.720364932342112e-05,2.1277890581197646e-06,2.5589535443465842e-11,8.215311754696842e-08,-1.3610846770896871e-11,94.08326112068524,91.8780417565727,0.9666666666666667
13,721.0,957.0,736.0,721.0,35.95564108115314,0.7000581453676559,30.29860907292697,1,0.7533960292580982,36.71511950137164,0.16921246758794356,0.003016435920253489,9.821760003001821e-05,3.447880130448784e-06,5.8048327641236336e-11,1.6428579122920315e-07,2.5615079862837232e-11,99.49747468305831,97.01103808311402,0.9796195652173914
14,758.0,1023.0,779.0,758.0,35.664902363039,0.648215171165342,31.066309322306914,1,0.7409579667644184,36.71511950137164,0.16569129743146843,0.0019420595657078554,5.6801281763831444e-05,1.1031114904811673e-06,7.402216788977954e-13,-3.0886241888951414e-09,8.700456789895081e-12,101.74011537017762,99.13719477717872,0.9730423620025674
15,632.0,864.0,654.0,632.0,33.7698320781757,0.7048243232678921,28.367012395961314,1,0.7314814814814815,34.438350715445125,0.16952902290057179,0.0031388099064278002,7.60939155551541e-05,2.7122344965824383e-06,3.6177018586623316e-11,1.4141521064553955e-07,-1.4471786149861665e-11,94.08326112068522,91.8780417565727,0.9663608562691132
16,591.0,780.0,612.0,591.0,31.93459091683065,0.6729843955072214,27.431452220735256,1,0.7576923076923077,33.12099032335839,0.1668519905704671,0.002385890341884911,2.006977013158086e-05,3.73336964479234e-07,-6.67929436132486e-13,-1.509485985070276e-08,-7.734459211308767e-13,90.42640687119285,88.41112653184075,0.9656862745098039
17,553.0,690.0,567.0,553.0,31.294496510694184,0.6934970917267256,26.534910368014152,1,0.8014492753623188,31.953090617340916,0.16813814875300342,0.002833741454086907,2.935961137056715e-05,7.306538429403611e-07,-1.2033771025184449e-12,-2.027108523871714e-08,-3.1629082417331187e-12,86.76955262170047,84.94421130710882,0.9753086419753086
18,841.0,1054.0,864.0,841.0,36.800938044049055,0.6078593241135127,32.722995845769866,1,0.7979127134724858,38.58756276314948,0.16410600686586063,0.0013829800962583425,5.077327756526809e-05,1.2534621358235027e-06,9.80633028685594e-12,4.6016555230257385e-08,-1.956710449405361e-12,107.25483399593904,104.36547587873453,0.9733796296296297
