label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
34,518.0,675.0,537.0,518.0,27.527425471810684,0.46566810918633766,25.68147355921802,1,0.7674074074074074,29.068883707497267,0.16303096861116273,0.0003930690816703563,0.00023054857253815495,1.2687343969660998e-06,-9.448672038143892e-12,8.220392013145337e-10,1.953366144892059e-11,84.76955262170048,83.04809240917177,0.9646182495344506
35,423.0,644.0,446.0,423.0,27.19876364736772,0.6671350349309909,23.207333483685147,1,0.656832298136646,28.284271247461902,0.16996091282135797,0.002366633164366846,0.0001537480737255266,4.7594218720565575e-06,4.196069776235878e-11,-2.6025813931935554e-08,1.2171694850684566e-10,78.66904755831213,77.26445094034618,0.9484304932735426
37,636.0,816.0,665.0,636.0,34.26948697937799,0.7209416631946948,28.456639830653998,1,0.7794117647058824,34.52535300326414,0.1708327603709152,0.003598128853167019,2.706066816280859e-05,8.73127743772397e-07,-3.741084147489652e-12,-4.33644119753283e-08,-2.004171086480889e-12,95.59797974644665,93.31408506225443,0.956390977443609
38,277.0,360.0,293.0,277.0,20.719837914524433,0.531617653793948,18.77997214831907,1,0.7694444444444445,21.470910553583888,0.1663565985646045,0.0007494514240574874,0.00041445181392805444,1.3481928500657602e-06,-2.7638958379933326e-11,-3.6667058501807165e-08,1.5865223328397238e-11,62.04163056034262,61.50067114348139,0.9453924914675768
39,23.0,30.0,25.0,23.0,6.127152016204829,0.6208665015792736,5.4115163798060095,1,0.7666666666666667,6.708203932499369,0.16470781622421304,0.0015464358105756369,0.0002873393971944736,8.602535660367028e-07,1.2880713613453564e-11,2.6682327402592075e-08,-4.124666384697121e-12,15.65685424949238,17.525145673688662,0.92
40,99.0,132.0,104.0,99.0,12.100531459349481,0.49661054786388215,11.227230955528665,1,0.75,12.649110640673518,0.1620799361846194,0.0005197220996229326,0.00010989107655097196,6.208732394142791e-07,-4.879859300331745e-12,-1.4105846620979072e-08,-1.5773116734317302e-12,35.55634918610404,36.39104987804457,0.9519230769230769
41,49.0,121.0,72.0,49.0,9.664907585957424,0.45459646422345124,7.898654169668588,1,0.4049586776859504,11.180339887498949,0.21366947445367152,0.0006062655790708346,0.005679761388560102,0.00038504774711693463,3.8893116763259944e-07,7.64310270423406e-06,4.15906200309742e-07,29.14213562373095,33.939570612837734,0.6805555555555556
42,1124.0,1470.0,1169.0,1124.0,49.80430035236687,0.8135529616982513,37.83016320718592,1,0.7646258503401361,50.44799302251776,0.18456366807574404,0.008333704713857248,4.3090542043502486e-05,2.2854834988100435e-06,-2.798317087484635e-13,-3.0966916663134605e-08,-2.2679060341202522e-11,131.39696961967,127.25365567509218,0.9615055603079555
43,1344.0,1763.0,1377.0,1344.0,42.80146218781562,0.35180992169649283,41.367063566611286,1,0.7623369256948384,44.94441010848846,0.1598394530057109,0.0001111804052762346,2.6005037400904143e-05,3.415031518149728e-08,3.007147847424516e-14,2.2892519409486822e-10,-1.1464049833204814e-14,135.29646455628165,130.95060869595176,0.9760348583877996
44,539.0,672.0,559.0,539.0,30.02542688615098,0.6436676144573589,26.196872229566885,1,0.8020833333333334,30.528675044947494,0.16576333252334546,0.0018757972779704832,1.205637617996474e-05,3.182332483545762e-07,-1.0265041251292097e-13,2.6623798858929132e-09,-6.148322839308105e-13,85.94112549695429,84.15881314371137,0.964221824686941
45,65.0,96.0,72.0,65.0,10.999521265886477,0.7169791709541179,9.09728368293446,1,0.6770833333333334,12.165525060596439,0.1728684569868002,0.003576470215415611,1.7387513090301218e-05,9.89924011098149e-07,4.0933531194409584e-12,1.8617112036072132e-08,3.341589543608379e-13,30.38477631085024,31.4880913476309,0.9027777777777778
