label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,1023.0,1332.0,1056.0,1023.0,37.709522246372615,0.3893531590462432,36.09049811604256,1,0.7680180180180181,39.824615503479755,0.16058440665683796,0.00017345534978780352,3.965701254644191e-05,1.44436693927137e-08,-2.233030578238839e-15,-7.000534086380463e-11,-1.0700904935695603e-14,118.5685424949238,115.09154412407247,0.96875
2,1167.0,1521.0,1205.0,1167.0,38.8493096990303,0.16038918081196832,38.54699143520717,1,0.7672583826429981,40.718546143004666,0.15958184744810033,4.323662887346831e-06,1.7917633393935592e-05,2.9332512975461203e-08,-2.019134773897065e-14,-6.088639674800111e-11,-6.6713786275682244e-15,126.22539674441619,122.35069714467849,0.9684647302904564
3,485.0,594.0,499.0,485.0,27.419051576294283,0.5681495839193346,24.849973424463737,1,0.8164983164983165,28.160255680657446,0.16249109155195784,0.0009779959206208154,2.5668144646338302e-05,2.1101193016829136e-07,2.15316514985732e-13,3.005542295301397e-09,-4.413666058510809e-13,79.94112549695427,78.47045644990027,0.9719438877755511
4,590.0,775.0,608.0,590.0,30.218835847759365,0.554727868372243,27.408234736913393,1,0.7612903225806451,31.575306807693888,0.16370235028897792,0.0008861084284181387,0.00018749609668399907,1.0552486311687624e-06,-3.5379464039442106e-12,-7.563386071302994e-09,1.4415419009311852e-11,89.84062043356595,87.85576616457097,0.9703947368421053
5,830.0,1064.0,860.0,830.0,39.35457309343133,0.7250120252568545,32.5082885143187,1,0.7800751879699248,39.92492955535426,0.17194721985634506,0.0037580756001874827,9.511800617918328e-05,4.3331001590917425e-06,4.622163098200028e-11,1.437636281191809e-07,-7.484717006941696e-11,109.25483399593904,106.26159477667157,0.9651162790697675
6,429.0,594.0,450.0,429.0,27.093689117164832,0.6577456090221131,23.371344948277684,1,0.7222222222222222,28.635642126552707,0.1676218924006102,0.0021406706434614975,0.00017084402907357934,6.095517137905994e-06,1.9616806335462885e-10,2.7917278843356226e-07,1.4526121429967161e-11,78.42640687119285,77.03441314421853,0.9533333333333334
7,502.0,675.0,519.0,502.0,27.204988058995358,0.4988724105929673,25.281737508665255,1,0.7437037037037038,28.231188426986208,0.16135813091185358,0.0005259018580459706,5.0274168819431335e-05,2.9419308201613484e-07,3.932684509143289e-14,5.436696165496684e-10,-1.13072923097143e-12,81.84062043356595,80.2712905728228,0.9672447013487476
8,655.0,891.0,678.0,655.0,33.14366439354695,0.6466665851131668,28.878571671769564,1,0.7351290684624018,33.83784863137726,0.16580493939079868,0.0019213266528721011,5.282056540975908e-05,1.1169290983166698e-06,8.312972098286225e-13,8.259470748504433e-09,-8.538693807280788e-12,95.49747468305831,93.21880028723994,0.9660766961651918
9,705.0,918.0,728.0,705.0,35.45738160336573,0.6932709757932635,29.96053869739811,1,0.7679738562091504,36.40054944640259,0.16934379986451298,0.0028695944297474243,0.0001381585974541705,4.171422787872444e-06,8.876785071545317e-11,1.7661673578147603e-07,4.635345913186739e-11,99.25483399593904,96.78100028698637,0.9684065934065934
10,881.0,1190.0,908.0,881.0,38.84654779398629,0.6654421546539223,33.49214891450948,1,0.7403361344537815,39.408120990476064,0.1667053991180999,0.002247290288873576,5.326967429330037e-05,1.2305897723414372e-06,1.7776139731818245e-12,1.0805466107381875e-09,9.803597716527358e-12,110.56854249492379,107.50706853232433,0.9702643171806168
11,898.0,1188.0,928.0,898.0,37.624511614422005,0.5889440388169646,33.813741454801715,1,0.7558922558922558,38.948684188300895,0.1628757205032512,0.0011678497379091067,1.6847632403054047e-06,1.1274584410376809e-08,-5.156481671930632e-16,-1.986441662952012e-10,1.465837947115061e-15,111.7401153701776,108.61778926686391,0.9676724137931034
12,551.0,736.0,572.0,551.0,31.8317437675805,0.7207845963247401,26.486883341553696,1,0.748641304347826,32.55764119219941,0.17015658584416643,0.0035655008604508626,7.647632153987344e-06,1.8670709907456036e-07,-7.07245079083543e-14,-4.0046779697452355e-09,2.1159593440714544e-13,87.84062043356596,85.95964726663392,0.9632867132867133
13,961.0,1254.0,988.0,961.0,38.475585939836726,0.5621971226365078,34.97975417996089,1,0.766347687400319,39.44616584663204,0.1621258560165904,0.0009259951306371197,1.9773177163038477e-06,1.670897442684483e-08,6.712112281523425e-16,8.47362961383978e-11,2.962028785247513e-15,114.5685424949238,111.2993063281984,0.9726720647773279
14,717.0,952.0,744.0,717.0,34.2832475594911,0.6284081121356854,30.2144461073691,1,0.7531512605042017,34.92849839314596,0.16444767730971524,0.001636879362473423,1.613804081449649e-05,2.7869870185815843e-07,5.533596323522531e-13,1.068824869699053e-08,2.0769933641343244e-13,99.49747468305831,97.01103808311402,0.9637096774193549
15,725.0,945.0,740.0,725.0,36.0730234428271,0.7005897534841196,30.38253889873249,1,0.7671957671957672,37.33630940518894,0.16929588913034566,0.0030315820193805554,9.102258369976669e-05,3.834169197455235e-06,7.15931205346328e-11,2.1010182428424796e-07,2.2279905323021024e-12,99.49747468305833,97.01103808311402,0.9797297297297297
16,757.0,960.0,776.0,757.0,35.54951211584579,0.644343436528696,31.045810270703488,1,0.7885416666666667,37.21558813185679,0.16536050563043853,0.0018766033663837947,2.0171637302694664e-05,6.10568790531759e-07,2.0454774216310384e-12,2.356836251899246e-08,6.382948123006274e-13,101.25483399593904,98.67711918492341,0.9755154639175257
17,438.0,575.0,452.0,438.0,27.013341705369488,0.6354996467820508,23.615226456547084,1,0.7617391304347826,27.784887978899608,0.16620097484076435,0.0017684236594099293,0.00014931148240193644,1.9421436892953434e-06,-3.0333002676713966e-11,-7.5754954095133e-08,-1.3179808128009962e-11,76.76955262170047,75.46361681742363,0.9690265486725663
18,634.0,900.0,654.0,634.0,37.55148365905252,0.81911079269543,28.41186145542198,1,0.7044444444444444,38.48376280978771,0.18475182383381855,0.008698823412185216,2.9375950443804283e-05,3.306442331963321e-06,3.251907030810035e-11,3.0780226731413933e-07,2.094865306134656e-12,96.91168824543142,94.55955881790717,0.9694189602446484
19,1086.0,1440.0,1120.0,1086.0,46.76286035994323,0.7736240205859549,37.18518717960671,1,0.7541666666666667,47.43416490252569,0.17637915211049102,0.00567315225812813,1.1278870075222544e-05,4.891666594781458e-07,-6.526381914657152e-13,-2.5934632922685637e-08,9.4564923934548e-13,125.9827560572969,122.12065934855083,0.9696428571428571
20,458.0,616.0,476.0,458.0,30.182929524063038,0.7648853140976711,24.148368712786887,1,0.7435064935064936,30.870698080866262,0.17590514905126486,0.005290051831996973,8.794981657312813e-05,3.1901431220336692e-06,-4.067323886978166e-11,-1.9715103399407e-07,-3.465656768173025e-11,80.76955262170048,79.2558546132977,0.9621848739495799
21,701.0,1008.0,727.0,701.0,39.200834862649074,0.8081479796518363,29.87542335866304,1,0.6954365079365079,39.824615503479755,0.18453849184146265,0.008006981594351821,0.00021982864724889997,1.0066802636658939e-05,-3.108259553595202e-10,-6.475413014685542e-07,3.572826729649009e-10,102.91168824543142,100.2479155117183,0.9642365887207703
22,862.0,1116.0,891.0,862.0,37.15839506462295,0.6042924271794355,33.12902786925252,1,0.7724014336917563,38.07886552931954,0.16366635927953277,0.0013364782689081834,1.5473511689554035e-05,1.9915249923439005e-07,3.4789424226795666e-13,7.05597211317887e-09,-3.4506392359231166e-14,108.91168824543142,105.93627220552943,0.9674523007856342
23,1145.0,1548.0,1179.0,1145.0,41.843035517381765,0.5495440162523172,38.18192345497751,1,0.7396640826873385,43.289721643826724,0.16227773378758192,0.0008330129002392857,4.8989460044874064e-05,3.161091130069162e-07,-1.2134845447020398e-12,-8.729407241960959e-09,-2.7366921778631645e-13,126.46803743153546,122.58073494080614,0.9711620016963528
24,315.0,400.0,326.0,315.0,20.764921599824405,0.35991647509875574,20.026743534373637,1,0.7875,21.93171219946131,0.16002156394597816,0.0001228194129956884,3.59304107961665e-05,8.028712908654112e-08,1.2180368148613192e-14,-2.9206507598128797e-10,1.35818999883331e-13,63.698484809834994,63.07146747027629,0.9662576687116564
25,497.0,609.0,520.0,497.0,30.28668912622428,0.7112346313382945,25.15551736167189,1,0.8160919540229885,30.083217912982647,0.17235348172334616,0.003404913135069,0.0001161692219380243,5.42070522190957e-06,-1.3574990315332638e-10,-3.114461598125532e-07,-8.698187454941824e-12,84.2842712474619,82.58801681691648,0.9557692307692308
