label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,1046.0,1332.0,1077.0,1046.0,38.306962620549086,0.41523560251220126,36.493952427669164,1,0.7852852852852853,39.96248240537617,0.16024335215605262,0.00022855244389200887,1.634215572597316e-05,9.738379664606334e-08,1.0834315273058277e-13,1.1824386509290528e-09,5.791846453283865e-14,119.15432893255071,115.64690449134227,0.9712163416898792
2,1149.0,1480.0,1183.0,1149.0,39.843696359019994,0.383711222355261,38.24855862513909,1,0.7763513513513514,41.0,0.15999254020810683,0.00016165028288048008,2.5901580347799705e-05,5.958127437574108e-08,-6.7404844546967e-14,-7.502436077393436e-10,-3.057794549192587e-14,125.39696961966999,121.56529898128106,0.9712595097210481
3,507.0,675.0,525.0,507.0,26.923778019455227,0.45301745571355156,25.40733061895184,1,0.7511111111111111,28.160255680657446,0.16038144301806695,0.00033631626202768457,1.145499257621773e-05,3.5551808908264553e-08,1.6733044008982948e-14,3.8437137981083334e-10,1.5321088719098222e-14,81.84062043356595,80.2712905728228,0.9657142857142857
4,772.0,980.0,805.0,772.0,35.60303938213725,0.62529220026701,31.35188875547286,1,0.7877551020408163,36.40054944640259,0.16511841799974597,0.0016099254967741111,3.7361372701046745e-05,2.2713527062539643e-07,6.614669337191815e-13,8.907913231588833e-09,-1.6195844769789997e-14,104.42640687119285,101.68395881740005,0.9590062111801242
5,503.0,624.0,522.0,503.0,27.09731880689985,0.4822080301664484,25.30690599424961,1,0.8060897435897436,29.068883707497267,0.16125680690902117,0.00045005656570931425,3.383723911785736e-05,2.5947821706711464e-07,4.94473653692489e-13,4.9268195651220465e-09,5.887662751204374e-13,81.94112549695429,80.3665753478373,0.9636015325670498
6,870.0,1120.0,894.0,870.0,35.37123356812629,0.46357231758509965,33.282403818227905,1,0.7767857142857143,36.76955262170047,0.16044415439261472,0.00037307172018217366,6.904759003479341e-06,2.6991870768853275e-08,8.237101589422055e-15,3.4218113779414026e-10,8.242196835918903e-15,108.32590180780451,105.38091183825964,0.9731543624161074
7,1179.0,1462.0,1204.0,1179.0,43.94728466030879,0.6254811365347512,38.7446696107059,1,0.8064295485636115,44.64302857109943,0.16471197270455482,0.0016044178245314983,5.9542839250392563e-05,1.03506817918773e-06,2.464792800134784e-12,1.0029180496917698e-08,7.743000303209445e-12,127.7401153701776,123.78674045036023,0.979235880398671
8,1075.0,1404.0,1105.0,1075.0,41.556418015651296,0.6039472904036449,36.99638510165959,1,0.7656695156695157,43.41658669218482,0.16418417860062637,0.0013411942397920716,6.857004299751224e-05,6.911588728156433e-07,-9.579298346001601e-14,-9.467256406579122e-09,-4.757140849492018e-12,121.9827560572969,118.32842155267676,0.9728506787330317
9,546.0,750.0,568.0,546.0,32.31050199247924,0.7384911645532918,26.366433043273013,1,0.728,33.12099032335839,0.17383113449409787,0.004247474556770322,0.00021189992462900545,8.81957767270995e-06,8.590372150513775e-11,1.7407547526898794e-08,-3.71470514374082e-10,89.01219330881975,87.0703680011735,0.9612676056338029
10,635.0,792.0,653.0,635.0,33.22251511305796,0.6786689303041169,28.43425945768288,1,0.8017676767676768,33.95585369269929,0.1672342330511433,0.0025036550069310586,3.723623011826484e-05,9.030911360374505e-07,-1.4066694711596119e-14,-2.9611889413235577e-09,5.2369527503717036e-12,93.01219330881976,90.86260579704759,0.9724349157733537
