label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,1011.0,1258.0,1033.0,1011.0,37.83036158254528,0.4253261758821577,35.878199226372125,1,0.8036565977742448,39.56008088970496,0.1609406895620824,0.0002561581264400579,4.253744712658354e-05,8.80305216618615e-08,5.1864777675904295e-14,1.166883256238913e-09,1.622599669929931e-13,116.91168824543142,113.52074779727758,0.978702807357212
2,459.0,625.0,482.0,459.0,25.200863780112122,0.38814602274478816,24.17471718621419,1,0.7344,26.419689627245813,0.15992471100486372,0.00016973716043967838,1.8512101127043807e-05,3.183688959336833e-08,1.3126030788905337e-14,3.091957296729186e-10,-2.0617543314302817e-14,79.01219330881976,77.58977351148832,0.9522821576763485
3,501.0,624.0,516.0,501.0,26.51965587665397,0.40671102042966994,25.25654394235911,1,0.8028846153846154,27.51363298439521,0.160959335189168,0.00021062013255645424,9.201123259506465e-05,4.33789746775149e-07,-2.57309620628541e-12,-6.295336552752705e-09,9.433165900708876e-13,81.35533905932738,79.81121498056751,0.9709302325581395
4,532.0,700.0,547.0,532.0,28.76751135332339,0.5692133313176349,26.026206750102993,1,0.76,29.732137494637012,0.16294686026786115,0.0009923073190385423,6.981309679723896e-05,6.37967356174946e-07,-2.6024595284072756e-13,-2.499176253217546e-09,-4.249651356721013e-12,84.42640687119285,82.72276983802963,0.9725776965265083
5,598.0,806.0,620.0,598.0,30.45092991670841,0.5634058506537398,27.59342761875783,1,0.7419354838709677,31.78049716414141,0.16306249651386584,0.0009463359006405509,8.023901737759553e-05,4.360752055954521e-07,4.4766783798810766e-13,1.7166538807280114e-09,2.5403531532851668e-12,90.66904755831214,88.64116432796841,0.964516129032258
6,864.0,1155.0,888.0,864.0,38.96808532631638,0.6867238774350969,33.16743834924821,1,0.7480519480519481,39.96248240537617,0.16788982260925514,0.002683474126177007,3.867156387210953e-05,8.322018324087434e-07,1.374062144597202e-12,2.9156421290394794e-09,4.516668457534319e-12,109.74011537017762,106.72167036892688,0.972972972972973
7,416.0,588.0,438.0,416.0,28.424405611125064,0.7492114776473856,23.014509567006368,1,0.7074829931972789,29.732137494637012,0.17463622269003182,0.004642550416243952,0.0001503899441271193,1.0788115378892664e-05,4.3375520216995043e-10,7.301948592819837e-07,-2.607121449839481e-11,77.59797974644667,76.24901498082107,0.9497716894977168
8,1107.0,1428.0,1136.0,1107.0,41.79044662494171,0.5892728863489914,37.542991037233904,1,0.7752100840336135,43.174066289845804,0.16296545335779117,0.0011722997661900872,1.718174266802015e-05,2.3253653987803772e-07,2.961705813719052e-13,4.463877652203144e-09,-3.582266035541836e-13,123.39696961966999,119.669180083344,0.9744718309859155
9,772.0,1023.0,794.0,772.0,35.43143944270128,0.6211465589512388,31.35188875547286,1,0.7546432062561095,36.6742416417845,0.16405574820174607,0.0015376480938587085,6.369249293847661e-06,1.0584738833664043e-07,2.824669011639114e-14,7.758081227294569e-10,8.21905381175737e-14,102.32590180780451,99.6925551444485,0.9722921914357683
10,754.0,999.0,786.0,754.0,38.69224307847608,0.7638917163373339,30.984231743425763,1,0.7547547547547547,39.92492955535426,0.17577766755135008,0.0052437282302346365,9.160160940103641e-05,6.016243390372856e-06,1.4104282313600387e-10,4.349975921259413e-07,-7.348506001008355e-12,104.66904755831213,101.9139966135277,0.9592875318066157
11,478.0,650.0,495.0,478.0,29.350651506962997,0.6942329805037873,24.669991941291908,1,0.7353846153846154,30.23243291566195,0.17099010952233162,0.002947108950087636,0.0003082643109480917,6.851195264923458e-06,-2.1957855376904922e-10,-2.7858325313141795e-07,-2.2565278574141596e-10,81.59797974644665,80.04125277669516,0.9656565656565657
12,835.0,1147.0,869.0,835.0,38.69848848839049,0.695188628494075,32.60605802383755,1,0.7279860505666957,39.0,0.17001408019773856,0.0029347677059270282,0.00015266585573122814,6.027118504708506e-06,1.0551413663364032e-10,1.9226168543127725e-07,1.4930419715681005e-10,109.9827560572969,106.95170816505453,0.9608745684695051
13,549.0,702.0,563.0,549.0,29.632090547587953,0.5999796971926423,26.438769072322643,1,0.782051282051282,30.886890422961002,0.16393910383862553,0.0012948239744712603,8.356559606639636e-05,1.3522592707131054e-06,8.0271324158317e-12,2.3798468972104303e-08,1.1924840725432966e-11,85.59797974644667,83.83349057256923,0.9751332149200711
14,728.0,952.0,748.0,728.0,34.70109567514341,0.6313583478776141,30.445334430207833,1,0.7647058823529411,36.05551275463989,0.16555077321015538,0.001698140951688171,0.00011861628444297375,2.224405623398534e-06,1.969189836532973e-11,3.271938449860161e-08,3.02945106260958e-11,100.08326112068522,97.56639845038382,0.9732620320855615
15,770.0,1050.0,790.0,770.0,37.679165133379726,0.7207348355293909,31.311251163856024,1,0.7333333333333333,38.48376280978771,0.17061309478175724,0.0035833210768844875,3.858221821824314e-05,1.7371076820264744e-06,1.4167520950640541e-11,1.0321919577846256e-07,-1.2334980024269578e-12,103.74011537017762,101.03331367511575,0.9746835443037974
16,643.0,864.0,661.0,643.0,33.1181968766858,0.6606352303494627,28.61281229213077,1,0.7442129629629629,34.17601498127012,0.1666929630504581,0.002164969304297746,7.759313736364562e-05,1.6676055350318393e-06,-1.2722447843575406e-11,-6.058930065850626e-08,-1.4070331619812975e-11,93.49747468305833,91.32268138930291,0.972768532526475
17,690.0,957.0,716.0,690.0,35.19641075480116,0.7015541668767764,29.640095915284455,1,0.7210031347962382,36.359317925395686,0.16919116675646628,0.0030500025102313004,7.3673706086617e-05,2.5630274573708457e-06,2.0070973226307337e-11,5.8246407216326e-08,-2.8941080246957598e-11,99.49747468305833,97.01103808311402,0.9636871508379888
18,707.0,1050.0,736.0,707.0,39.29359475083564,0.8058075567002286,30.003005818213616,1,0.6733333333333333,39.96248240537617,0.18435491705199353,0.007854772256056514,0.0002868170248696528,1.1873964907089386e-05,-6.290943811945512e-10,-9.661341482256965e-07,2.9052908528978907e-10,103.7401153701776,101.03331367511576,0.9605978260869565
19,1103.0,1452.0,1133.0,1103.0,44.99164344970321,0.7195231944987093,37.47510130530516,1,0.759641873278237,45.880278987817846,0.17002012669570066,0.0035262705703323267,1.9663755730699117e-06,3.222204148051459e-08,-8.107192577850054e-15,-1.8772713148280302e-09,2.4132753604218896e-16,124.81118318204308,121.00993861401125,0.9735216240070609
20,897.0,1200.0,922.0,897.0,38.97424953742298,0.6576003873125883,33.79490896018868,1,0.7475,40.792156108742276,0.16590816104973855,0.0020947607879269058,1.684478850791501e-05,2.8043452945786323e-07,-3.572230497397597e-13,-9.548596677035564e-09,4.938549613793742e-13,111.39696961966999,108.29246669572176,0.972885032537961
21,1180.0,1560.0,1213.0,1180.0,39.87807427726665,0.3246682924857019,38.7610972856483,1,0.7564102564102564,41.6293165929973,0.15958119805335497,7.883012944050919e-05,5.155237646350406e-06,2.761848914522852e-09,2.316398285836861e-16,1.0580508503933464e-11,2.3440914031894224e-16,127.05382386916236,123.13609530807594,0.9727947238252267
22,499.0,638.0,525.0,499.0,30.318341081671736,0.7130485128476175,25.206081266687335,1,0.7821316614420063,30.463092423455635,0.1717242381116062,0.003426549382088321,8.249502125946888e-05,3.0069122289365832e-06,-3.7022853618549904e-11,-1.2513977211513943e-07,-2.953143148683634e-11,84.52691193458118,82.81805461304413,0.9504761904761905
23,685.0,936.0,709.0,685.0,38.29038133704373,0.8002908902816926,29.53250900522315,1,0.7318376068376068,39.0,0.18186915915473292,0.007340559297170094,0.0001469381790614047,1.0458140645526537e-05,3.2938460472482864e-10,6.166537639652538e-07,2.440877603136633e-10,100.66904755831214,98.12175881765361,0.9661495063469676
24,553.0,713.0,576.0,553.0,31.242035759734943,0.6905047651237144,26.534910368014152,1,0.7755960729312763,32.01562118716424,0.1680317579593834,0.002766519861961704,3.5564110794265927e-05,9.945277940050517e-07,5.6517060229600075e-12,4.83757001308209e-08,1.7440402752491309e-12,87.59797974644667,85.72960947050628,0.9600694444444444
25,443.0,672.0,464.0,443.0,31.660869062201158,0.818681985360515,23.74963406702674,1,0.6592261904761905,32.449961479175904,0.18805944771848382,0.008984726165454744,0.0003806372841612945,4.140736270385437e-05,5.124365242689938e-09,3.818722788992457e-06,8.743756262197414e-10,82.42640687119285,80.8266509400926,0.9547413793103449
26,1047.0,1406.0,1079.0,1047.0,38.29964673197244,0.4141414827922636,36.511392788247825,1,0.7446657183499289,39.81205847478876,0.16010861808143667,0.00022554888284862553,1.4006758018889896e-05,2.3972886232936422e-08,1.3881258457548044e-14,3.2166080203497923e-10,-5.334554531814159e-16,120.22539674441617,116.66234045086738,0.9703429101019463
27,739.0,1140.0,775.0,739.0,41.191072709306056,0.8247612023917581,30.67448489476694,1,0.6482456140350877,41.182520563948,0.1893824334740571,0.00952788395000576,0.00029781373433014564,1.6398540478794838e-05,-1.0378065867512236e-09,-1.4815672916187724e-06,-4.860519533979125e-10,107.9827560572969,105.05558926711748,0.9535483870967741
28,588.0,759.0,615.0,588.0,33.45256913581616,0.7426504347833112,27.361740666563517,1,0.7747035573122529,33.95585369269929,0.1722944346302545,0.004303888868438221,6.867040847463045e-06,3.243606902578125e-07,3.664474041528674e-13,1.5220079762986128e-08,3.163234695827507e-13,92.42640687119285,90.30724542977781,0.9560975609756097
29,981.0,1200.0,1005.0,981.0,41.84690959631521,0.6994351791701715,35.34187308823903,1,0.8175,42.37924020083418,0.16855514623157924,0.0029789654831301558,9.624157409167115e-06,1.6736200062170438e-07,9.954275867661541e-14,4.254455077765745e-09,1.8763667091963617e-13,116.66904755831214,113.29071000114995,0.9761194029850746
30,687.0,930.0,713.0,687.0,32.97001127420972,0.5771442292537056,29.575590733458846,1,0.7387096774193549,33.61547262794322,0.16484364183208775,0.0010850765391994723,0.00016688728632122094,2.492091431493613e-06,-4.915669023566587e-11,-8.022737410874261e-08,-1.2906001134779154e-11,98.32590180780451,95.90031734857442,0.9635343618513323
31,627.0,783.0,648.0,627.0,31.227324707603618,0.5689651215311923,28.254578293596012,1,0.8007662835249042,32.7566787083184,0.16294020521560137,0.0009901628927360862,2.7416750407637125e-05,5.60493006626719e-07,1.9397861642672835e-12,1.6613488388324096e-08,1.0318804821925528e-12,92.18376618407356,90.07720763365015,0.9675925925925926
32,612.0,896.0,645.0,612.0,34.785267027341625,0.7527125881980248,27.914558950087667,1,0.6830357142857143,34.9857113690718,0.1771307155688681,0.004901796452075807,0.00031138411673170227,1.3563773995446631e-05,-3.923209536328408e-10,-4.517486528239634e-07,-7.89376217608592e-10,95.49747468305834,93.21880028723994,0.9488372093023256
33,157.0,210.0,168.0,157.0,15.190818538466562,0.495399287706363,14.138550439257221,1,0.7476190476190476,16.15549442140351,0.1611817174273294,0.0005082845919592189,7.72656629045773e-06,1.6430821370590397e-09,-8.64433233695191e-17,-3.557161464064873e-11,1.6371169026870096e-16,45.21320343559643,45.54632179658763,0.9345238095238095
34,585.0,780.0,607.0,585.0,30.73132896130265,0.6013962061432006,27.29185104880338,1,0.75,31.38470965295043,0.16530510179425367,0.0013317306794947495,0.00020528366169573193,2.3893641110228317e-06,1.3009474130286522e-11,2.5802974198340495e-08,5.12935977260306e-11,89.84062043356595,87.85576616457097,0.9637561779242174
35,58.0,72.0,59.0,58.0,9.539271308346486,0.5896273595401377,8.593479713983122,1,0.8055555555555556,9.848857801796104,0.16202488826930173,0.0011621852510133848,2.5869932533974424e-05,2.482550607983484e-07,-1.428855067604765e-13,-3.2664327628412903e-09,6.126959633772223e-13,25.31370849898476,26.680417592231716,0.9830508474576272
36,121.0,165.0,129.0,121.0,14.768952151431613,0.7018112352514471,12.412170838050638,1,0.7333333333333333,15.524174696260024,0.16984004502244066,0.0030794226089994226,8.223817762002036e-05,2.2681267367149186e-06,-1.1844020852800009e-11,-5.8904237625051885e-08,2.8623180349137308e-11,40.62741699796952,41.19872363344375,0.937984496124031
37,1072.0,1404.0,1116.0,1072.0,55.768513502050375,0.8931488430190276,36.94472617243352,1,0.7635327635327636,55.10898293381942,0.2180072065541431,0.020922910550766966,0.0005345353962182088,9.755816823856841e-05,2.0192003486725087e-08,1.1425889806672898e-05,-9.413256639827607e-09,136.66904755831214,132.25189898052034,0.9605734767025089
39,732.0,972.0,755.0,732.0,35.95333596075826,0.6885914066425477,30.52886088189566,1,0.7530864197530864,36.6742416417845,0.16840572507945267,0.002738678414013142,7.92168803960353e-05,1.8900623397648925e-06,-1.6270534580750545e-11,-7.229745385304726e-08,1.643584789605043e-11,101.49747468305833,98.90715698105106,0.9695364238410596
40,181.0,280.0,194.0,181.0,21.385148039203518,0.8615516351361673,15.180789096653193,1,0.6464285714285715,21.93171219946131,0.19861542013386418,0.013739697559922251,8.68153927024742e-05,1.3593161974107443e-05,4.5896057094095387e-10,1.565978953520595e-06,-8.605961970037776e-11,52.8700576850888,52.80547481719364,0.9329896907216495
41,625.0,884.0,649.0,625.0,36.902306532185925,0.8092224757335009,28.209479177387816,1,0.7070135746606335,37.16180835212409,0.18318109081599993,0.007952172539162815,3.936099293744605e-05,1.921905846116298e-06,-1.6517282873760768e-11,-1.7070615006346668e-07,2.569534339036802e-12,96.66904755831213,94.32952102177953,0.963020030816641
42,22.0,25.0,22.0,22.0,5.502816709244201,0.4282593998234224,5.292567428401227,1,0.88,5.830951894845301,0.15627347858752816,0.0002489330031537158,7.481081988090633e-05,8.973905604761919e-07,7.35282877333353e-12,1.4158679015777631e-08,8.885729236409477e-27,14.242640687119284,16.184387143021418,1.0
43,1726.0,2070.0,1761.0,1726.0,47.76339742678527,0.2567448260964131,46.87868869980144,1,0.8338164251207729,50.21951811795888,0.15977342742591036,2.9652826520358238e-05,1.5512624062049036e-05,4.123573486185564e-08,1.774113015389582e-14,-7.846429345256323e-11,-2.780190058282606e-14,153.39696961966996,148.1109635523996,0.9801249290176036
