label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,1076.0,1406.0,1105.0,1076.0,39.272661228260375,0.44551362575379705,37.013588722725,1,0.7652916073968705,41.593268686170845,0.1613938271550393,0.0003161846499249428,8.092727802671448e-05,3.4262288258553313e-07,1.8040854390820882e-12,5.85897167900726e-09,-1.4950601191806475e-14,121.39696961966999,117.77306118540697,0.9737556561085973
2,509.0,672.0,531.0,509.0,27.275990675632872,0.48870987926243803,25.45739437315213,1,0.7574404761904762,28.442925306655784,0.16088767256675396,0.0004760483637262207,1.5119715354478672e-05,7.200456514212885e-08,-3.367560770709819e-14,-8.715803992527044e-10,6.715973857935558e-14,83.01219330881976,81.3820113073624,0.9585687382297552
3,507.0,700.0,529.0,507.0,30.422952415593322,0.7117345864971539,25.40733061895184,1,0.7242857142857143,31.304951684997057,0.17039654056242035,0.0033405796531315304,0.0001184704099078713,3.196119415138761e-06,-2.0531831248616093e-11,-8.533915483204026e-08,-5.870584616617569e-11,84.42640687119285,82.72276983802965,0.9584120982986768
4,652.0,858.0,674.0,652.0,34.05029391699766,0.6932145524592911,28.812361638146328,1,0.7599067599067599,34.92849839314596,0.16887353310525882,0.00285245622308366,9.858814470083436e-05,2.8935271807613948e-06,8.846162842778865e-12,1.4668714088907985e-08,-4.806399088184281e-11,95.84062043356595,93.54412285838208,0.9673590504451038
5,794.0,1044.0,819.0,794.0,36.109399774005745,0.6307684940153485,31.79547449747714,1,0.7605363984674329,37.36308338453881,0.16443645541984916,0.001667554662083213,2.2635372270715684e-06,2.571754580480866e-08,-1.9133970497087096e-15,-6.36565788262414e-10,5.9025658720402e-15,104.9116882454314,102.14403440965535,0.9694749694749695
6,503.0,650.0,522.0,503.0,26.763372854306056,0.44271484520001847,25.30690599424961,1,0.7738461538461539,27.784887978899608,0.16055769065711967,0.0003042872693506016,2.7792876000809757e-05,1.5809023054327496e-07,-6.938891069604091e-14,-4.6356153949252246e-10,-3.240322087485854e-13,82.18376618407356,80.59661314396496,0.9636015325670498
7,841.0,1110.0,867.0,841.0,37.097474557546434,0.6230482190331849,32.722995845769866,1,0.7576576576576577,37.8549864614954,0.1648491855281512,0.0015762752679536619,8.681141660551942e-05,1.5460876213447803e-06,1.4279002930623867e-11,4.800648666867772e-08,1.0814026260937839e-11,107.74011537017762,104.82555147098984,0.9700115340253749
8,837.0,1026.0,853.0,837.0,38.652355131528616,0.6948199945738284,32.64508384034771,1,0.8157894736842105,39.05124837953327,0.16926085170096408,0.002900695846502903,0.00012807280461564236,3.77617952110897e-06,1.4448668523794331e-11,2.5860886696656286e-08,8.177722723956023e-11,107.25483399593905,104.36547587873454,0.981242672919109
9,1142.0,1584.0,1172.0,1142.0,44.78663367719933,0.6862928175082341,38.13187066074199,1,0.7209595959595959,44.94441010848846,0.1678490377777475,0.0026733715628012807,1.633640419903854e-05,3.7647742673472053e-07,-6.762696034662579e-13,-1.2337992643730778e-08,-6.437173022604157e-13,126.71067811865476,122.81077273693381,0.9744027303754266
10,710.0,851.0,738.0,710.0,39.016704165441375,0.799472571342085,30.066594033278285,1,0.8343125734430082,38.07886552931954,0.18236061478971027,0.007336010319500339,9.299577387899963e-05,6.114540444511638e-06,-2.0538751123489875e-11,-1.5586096864679175e-07,-1.4435283031435672e-10,102.52691193458118,99.88312469447749,0.962059620596206
11,806.0,1089.0,830.0,806.0,37.816704382994345,0.6955056520613989,32.03484154879717,1,0.7401285583103765,38.600518131237564,0.16814711332830062,0.002877579429731225,1.0675233816217397e-05,2.982202874479865e-07,2.77465535591406e-13,5.064017648427528e-09,4.540317960255528e-13,106.3259018078045,103.48479294032259,0.9710843373493976
