label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,636.0,864.0,660.0,636.0,33.5666769268168,0.6945371389114082,28.456639830653998,1,0.7361111111111112,34.438350715445125,0.1680359146837347,0.002852732779489149,7.994093990410114e-06,1.8787009128788708e-07,-1.0370874022373306e-13,-5.016727064376407e-09,-2.0555435116866308e-13,94.66904755831214,92.43340212384251,0.9636363636363636
2,1017.0,1332.0,1046.0,1017.0,38.48520691122214,0.47909236876844824,35.98450523483212,1,0.7635135135135135,40.718546143004666,0.16115189302521093,0.0004364861272491194,1.585493135075621e-05,2.1759140710931552e-08,1.2696969041534268e-14,3.8630196091619667e-10,-1.4580338290274416e-15,117.9827560572969,114.53618375680269,0.9722753346080306
3,914.0,1178.0,941.0,914.0,37.74385540940647,0.5760586565112155,34.11364747264559,1,0.7758913412563667,39.05124837953327,0.1625036475579977,0.001045007750287743,4.7478821156175644e-06,4.932861801958329e-08,1.3829859467078442e-14,7.510813200809667e-10,1.94584818230861e-14,111.74011537017762,108.61778926686391,0.971307120085016
4,573.0,750.0,598.0,573.0,30.51681566200071,0.6135151613554154,27.010484244701136,1,0.764,31.32091952673165,0.16492353631775414,0.0014618703120308017,0.0001236975128281058,1.737667880577789e-06,-2.3780320102722476e-11,-6.437882435983195e-08,-9.138991744856512e-12,89.01219330881976,87.07036800117352,0.9581939799331104
5,685.0,864.0,703.0,685.0,33.62709729810255,0.6358604217357189,29.53250900522315,1,0.7928240740740741,34.92849839314596,0.16463206413121806,0.001740137590270134,3.716557608537541e-06,5.40536948335755e-08,-1.0747905855936309e-14,-1.427622057523009e-09,-2.1712992281528324e-14,95.84062043356593,93.54412285838208,0.9743954480796586
6,499.0,676.0,519.0,499.0,25.435742020732693,0.1814354581268037,25.206081266687335,1,0.7381656804733728,26.92582403567252,0.15940082944190476,7.115824891145808e-06,6.871260345354427e-06,2.9633167184837315e-09,1.6687649456338166e-16,-7.89651473384233e-12,-3.885273646975509e-16,81.84062043356595,80.2712905728228,0.9614643545279383
7,714.0,928.0,743.0,714.0,33.80591471126172,0.5985464037433027,30.15116971098976,1,0.7693965517241379,35.35533905932738,0.16423743386518116,0.0012844750712676623,8.379105141008097e-05,1.939942323773679e-06,2.2552508697751345e-11,6.217938783390253e-08,1.0154822969236971e-11,99.84062043356595,97.33636065425617,0.9609690444145357
8,707.0,1050.0,727.0,707.0,39.31189038395557,0.8027928877639325,30.003005818213616,1,0.6733333333333333,40.311288741492746,0.18518914918811843,0.007752307390180738,0.0004602094192199672,2.089942671251091e-05,-1.0326322050188152e-09,-1.189646093899835e-06,-1.7705163658761663e-09,103.15432893255071,100.47795330784597,0.9724896836313618
9,831.0,1120.0,857.0,831.0,38.339130971662925,0.6867059729034165,32.52786592561707,1,0.7419642857142857,38.948684188300895,0.16897033702996156,0.002717755258938712,0.00011282350589903396,4.00990630966081e-06,8.072915324104674e-12,-9.013921097636861e-09,8.49076750872244e-11,108.32590180780451,105.38091183825964,0.969661610268378
10,1085.0,1428.0,1115.0,1085.0,42.049194384464705,0.6211690138853292,37.1680629847407,1,0.7598039215686274,42.579337712087536,0.1644028246149829,0.0015444377579235172,3.724542735781195e-05,5.520587722698488e-07,2.1462879084017354e-12,1.9239956675448042e-08,-1.2884114102333536e-12,122.81118318204308,119.11381971607422,0.9730941704035875
11,884.0,1156.0,906.0,884.0,38.89508914525854,0.6665276019673708,33.549124542167775,1,0.7647058823529411,39.66106403010388,0.1664004818919755,0.0022579126944112984,2.8142949104437047e-05,3.951476684823307e-07,-1.2900992581160606e-12,-1.8407549724027157e-08,-2.6839580004299223e-13,110.32590180780451,107.27703073619666,0.9757174392935982
12,520.0,696.0,542.0,520.0,30.968405997088997,0.7187492271864288,25.731003930322746,1,0.7471264367816092,32.2490309931942,0.17099071176604458,0.0035459966275809864,9.270416789726694e-05,3.442447253458339e-06,1.3386265663415897e-11,-1.1493095739355005e-08,-6.002191609884902e-11,86.18376618407358,84.38885093983903,0.959409594095941
13,505.0,588.0,523.0,505.0,29.841404273104864,0.6817589314905964,25.357168021907675,1,0.858843537414966,29.966648127543394,0.16919731224176238,0.0026240834867617808,7.383300987495751e-05,2.383718351589531e-06,-3.02979313515961e-11,-1.1157072266454937e-07,-9.059293608099029e-12,83.45584412271572,81.80261865351903,0.9655831739961759
14,407.0,520.0,421.0,407.0,26.730126208865567,0.6807330057022748,22.764193258431348,1,0.7826923076923077,27.202941017470888,0.16859674410278397,0.0025851305856308183,0.00015969572483630107,4.0359595300922964e-06,9.377285777477617e-11,1.7611823090548333e-07,4.129536247288671e-11,74.52691193458118,73.33746012335894,0.9667458432304038
15,695.0,986.0,728.0,695.0,35.251621659806844,0.6869104943431804,29.747293718772774,1,0.704868154158215,35.4682957019364,0.1707735192519862,0.00278040097836037,0.00023675924876186597,8.378696363284819e-06,-2.752137283076633e-10,-3.4816564578727123e-07,-2.5203290351746634e-10,100.32590180780451,97.79643624651146,0.9546703296703297
16,746.0,1020.0,769.0,746.0,36.48567521724684,0.6955309129844088,30.81942083122964,1,0.7313725490196078,37.589892258425,0.16910365092731172,0.002910969663100466,0.00011054508308724944,4.162156071108395e-06,8.921468843137686e-11,2.245203712910914e-07,-3.376920094813382e-12,102.32590180780453,99.6925551444485,0.9700910273081924
17,769.0,972.0,788.0,769.0,38.725712473863716,0.7532489411835668,31.29091257699814,1,0.7911522633744856,39.395431207184416,0.17461530943907624,0.004782545837208006,7.048118776527134e-05,3.761229995641432e-06,6.0510049319052476e-12,-1.8979427845273277e-08,-6.093979301515915e-11,104.42640687119285,101.68395881740004,0.9758883248730964
